"IMAGE","FILE","TASK",ERROR"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/addMinutes/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/addMonths/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/addQuarters/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/addSeconds/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/addWeeks/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/addYears/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/areIntervalsOverlapping/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/areIntervalsOverlappingWithOptions/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/clamp/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/closestIndexTo/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/closestTo/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/compareAsc/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/compareDesc/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/daysToWeeks/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInBusinessDays/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInCalendarDays/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInCalendarISOWeekYears/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInCalendarISOWeeks/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInCalendarMonths/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInCalendarQuarters/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInCalendarWeeks/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInCalendarWeeksWithOptions/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInCalendarYears/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInDays/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInHours/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInHoursWithOptions/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInISOWeekYears/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInMilliseconds/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInMinutes/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInMinutesWithOptions/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInMonths/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInQuarters/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInQuartersWithOptions/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInSeconds/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInSecondsWithOptions/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInWeeks/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInWeeksWithOptions/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/differenceInYears/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/eachDayOfInterval/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/eachDayOfIntervalWithOptions/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/eachHourOfInterval/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/eachHourOfIntervalWithOptions/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/eachMinuteOfInterval/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/eachMinuteOfIntervalWithOptions/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/eachMonthOfInterval/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/eachQuarterOfInterval/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/esm/fp/eachWeekOfInterval/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
